t_hours,C_true_ppm,C_meas_ppm,Q_true,S_true
5.883333333333333,845.1683542695923,831.9764585490276,200.0,32265.054420424058
5.9,836.518535295414,858.6408750767176,200.0,32265.054420424058
5.916666666666667,828.1522958351534,827.4059594306989,200.0,32265.054420424058
5.933333333333334,820.0603477706169,814.5493087799454,200.0,32265.054420424058
5.95,812.2336929427972,815.5154827768257,200.0,32265.054420424058
5.966666666666667,804.663623151872,817.3369548575077,200.0,32265.054420424058
5.983333333333333,797.3417218413774,812.2417649081221,200.0,32265.054420424058
6.0,790.2618163186713,769.6337803178802,200.0,63201.05777891338
6.016666666666667,788.4827701939469,818.4599922480228,200.0,63201.05777891338
6.033333333333333,786.762349753997,800.9652735739314,200.0,63201.05777891338
6.05,785.098332529105,779.4103165989078,200.0,63201.05777891338
6.066666666666666,783.4888717800849,771.2089740072637,200.0,63201.05777891338
6.083333333333333,781.932177911823,767.39699145045,200.0,63201.05777891338
6.1,780.4265184732799,782.2771950369226,200.0,63201.05777891338
6.116666666666666,778.9702178106551,769.2499733978107,200.0,63201.05777891338
6.133333333333333,777.5616512504956,766.0885417711978,200.0,63201.05777891338
6.15,776.1992609122925,788.368076986417,200.0,63201.05777891338
6.166666666666667,774.8815400920699,780.3500502494647,200.0,63201.05777891338
6.183333333333334,773.6070264682727,767.688457591917,200.0,63201.05777891338
6.2,772.3743021017657,783.3880160445462,200.0,63201.05777891338
6.216666666666667,771.1819934358347,791.6926728304197,200.0,63201.05777891338
6.233333333333333,770.0287712961857,753.611326606741,200.0,63201.05777891338
6.25,768.9133507391475,759.8639724770138,200.0,63201.05777891338
6.266666666666667,767.8344887807838,781.9738163840819,200.0,63201.05777891338
6.283333333333333,766.790993741615,777.5751022288408,200.0,63201.05777891338
6.3,765.7817124664044,769.1821953129743,200.0,63201.05777891338
6.316666666666666,764.8055255007944,782.2418433141712,200.0,63201.05777891338
6.333333333333333,763.8613470913064,747.5381711545199,200.0,63201.05777891338
6.35,762.9481251853412,740.7610576787746,200.0,63201.05777891338
6.366666666666666,762.0648414311783,749.0672310720248,200.0,63201.05777891338
6.383333333333333,761.2105111779765,763.0486726110171,200.0,63201.05777891338
6.4,760.3841857468396,748.442884120413,200.0,63201.05777891338
6.416666666666667,759.5849504469179,752.2766781005475,200.0,63201.05777891338
6.433333333333334,758.8119171892541,744.1869154027496,200.0,63201.05777891338
6.45,758.0642269780789,748.7577898091553,200.0,63201.05777891338
6.466666666666667,757.3410489696452,742.2692406847502,200.0,63201.05777891338
6.483333333333333,756.6415795583946,762.1535726445788,200.0,63201.05777891338
6.5,755.9650990783059,767.8884650980542,200.0,211253.70690788727
