t_hours,C_true_ppm,C_analytic_ppm,C_meas_ppm
5.566666666666666,669.9975024837793,669.9975151299046,675.3766234985201
5.583333333333333,669.9975854944378,669.9975965936361,664.8929335824446
5.6,669.9976659409458,669.9976753866688,674.8030837815573
5.616666666666666,669.9977438665679,669.9977515965587,653.9093018046341
5.633333333333333,669.997819315447,669.9978253079912,687.8351355027739
5.65,669.9978923326039,669.9978966028755,644.4447235180444
5.666666666666667,669.9979629639381,669.9979655604354,654.4093807422503
5.683333333333334,669.998031256227,669.9980322572977,673.5330222993215
5.7,669.9980972571266,669.9980967675767,691.9407315348952
5.716666666666667,669.9981610151708,669.9981591629573,674.1700555422913
5.733333333333333,669.998222579772,669.998219512774,666.2795957505857
5.75,669.9982820012209,669.9982778840882,648.621929852572
5.766666666666667,669.9983393306863,669.9983343417632,667.1291893642343
5.783333333333333,669.9983946202153,669.9983889485355,669.7002394545839
5.8,669.9984479227335,669.9984417650849,695.3569776028245
5.816666666666666,669.9984992920442,669.9984928501017,679.3303776161309
5.833333333333333,669.9985487828296,669.9985422603526,647.062155658903
5.85,669.9985964506498,669.9985900507427,700.4002828792976
5.866666666666666,669.9986423519432,669.9986362743774,664.0734942194613
5.883333333333333,669.9986865440266,669.9986809826212,656.8067908234618
5.9,669.9987290850949,669.9987242251544,692.1210688663984
5.916666666666667,669.9987700342214,669.9987660500287,669.2524336297669
5.933333333333334,669.9988094513574,669.9988065037206,664.4877704606859
5.95,669.998847397333,669.9988456311827,673.2806372313614
5.966666666666667,669.9988839338558,669.9988834758941,682.6722156394916
5.983333333333333,669.9989191235123,669.9989200799082,684.8989621902571
6.0,669.9989530297671,669.9989554839,649.370917028976
6.016666666666667,669.9989857169629,669.9989897272108,699.9762077710388
6.033333333333333,669.9990172503209,669.9990228478924,684.2019410702553
6.05,669.9990476959402,669.999054882749,664.311031765743
6.066666666666666,669.9990771207986,669.9990858673779,657.7191793479774
6.083333333333333,669.9991055927518,669.99911583621,655.4639191313787
